symbol_clean fold de h1 k562
 PKLR  2.43101994973545 1 5.73859538888889 8.16961533862434
 FDPS  0.415003222222222 0 4.62940044444444 5.04440366666667
 C1orf104  0.62364702116402 0 3.88206077777778 4.5057077989418
 ASH1L  0.606890526455031 0 7.01987027777778 7.6267608042328
NA 1.57959128968254 1 3.53837080555556 5.1179620952381
 YY1AP1  0.423192667989419 0 7.78743830555556 8.21063097354497
 GON4L  -0.0826678346560827 0 7.34681552777778 7.26414769312169
 RIT1  0.167369312169313 0 7.59617444444444 7.76354375661376
 KIAA0907  0.809574812169313 0 6.73050183333333 7.54007664550265
 ARHGEF2  0.759319947089947 0 7.59313444444444 8.35245439153439
 SSR2  -0.08099412169312 0 10.9262005555556 10.8452064338624
 UBQLN4  3.29867793386243 1 4.27780894444444 7.57648687830688
 PAQR6  -0.567122219576719 0 6.01658461111111 5.44946239153439
 SMG5  -0.30063205291005 0 8.58838377777778 8.28775172486773
 C1orf85  -0.752542857142859 0 7.81291044444444 7.06036758730159
 VHLL  0.615609126984128 0 2.59465177777778 3.2102609047619
 CCT3  0.32425823015873 0 9.66773705555556 9.99199528571429
 C1orf61  0.173142611111111 0 3.11864916666667 3.29179177777778
 MEF2D  0.130333529100529 0 6.74438111111111 6.87471464021164
 IQGAP3  0.344482321428573 0 6.19853102777778 6.54301334920635
 GPATCH4  -0.111485664021163 0 7.05404894444444 6.94256328042328
 NES  -1.71836069576719 -1 8.31417038888889 6.59580969312169
 CRABP2  -3.47233698677249 -1 8.24958916666667 4.77725217989418
 ISG20L2  0.585207941798943 0 7.69061855555556 8.2758264973545
 MRPL24  0.705123439153438 0 7.51167055555556 8.216793994709
 HDGF  -0.054884447089945 0 8.82398605555556 8.76910160846561
 SH2D2A  1.37889174074074 1 5.33427633333333 6.71316807407407
 INSRR  0.354850703703704 0 4.80761888888889 5.16246959259259
 ARHGEF11  -0.578054645502646 0 7.24265077777778 6.66459613227513
 ETV3L  -0.134200378306879 0 4.22685772222222 4.09265734391534
 ETV3  0.0707055105820107 0 7.36710016666667 7.43780567724868
 FCRL5  -0.171046335978836 0 3.47696816666667 3.30592183068783
 FCRL4  0.323805613756614 0 2.28120877777778 2.60501439153439
 FCRL3  0.101712873015874 0 2.93567 3.03738287301587
 FCRL2  -0.0030763121693127 0 2.35398655555556 2.35091024338624
 FCRL1  0.28546208994709 0 3.30423188888889 3.58969397883598
 CD5L  0.301704767195768 0 3.68545655555556 3.98716132275132
 CD1B  0.0819171190476196 0 1.85390227777778 1.9358193968254
NA 0.0590937380952381 0 2.53908038888889 2.59817412698413
 OR10T2  -0.323461439153439 0 2.85971644444444 2.53625500529101
 OR10K2  0.114008174603174 0 2.14928811111111 2.26329628571429
 OR6Y1  0.289828555555555 0 3.47883522222222 3.76866377777778
 OR6N1  0.0258409867724878 0 2.55813494444444 2.58397593121693
 OR10X1  0.16895335978836 0 2.11034944444444 2.2793028042328
 SPTA1  5.54976268915344 1 2.68701275 8.23677543915344
 OR6K2  -0.125667160846561 0 2.10986433333333 1.98419717248677
 OR6K3  -0.0274831481481468 0 2.24298833333333 2.21550518518519
 OR6N2  0.11706385978836 0 2.91552494444444 3.0325888042328
 AIM2  -0.568989957671957 0 2.943331 2.37434104232804
 OR10J3  -0.25634819047619 0 3.614261 3.35791280952381
 OR10J5  0.244700650793651 0 2.124758 2.36945865079365
 CRP  0.0648391560846568 0 2.73664583333333 2.80148498941799
 CCDC19  0.400483685185185 0 4.30286716666667 4.70335085185185
 TAGLN2  1.73535970899471 1 9.89064833333333 11.626008042328
 IGSF9  -1.29484760846561 -1 7.00783155555556 5.71298394708995
 SLAMF9  0.0479883068783078 0 3.03224266666667 3.08023097354497
 PIGM  -0.283590268518518 0 7.13021419444444 6.84662392592593
 KCNJ10  -0.525006230158728 0 3.8457815 3.32077526984127
 IGSF8  -0.92919912962963 0 6.87740505555556 5.94820592592593
 DCAF8  -0.0143636005291006 0 7.62378316666667 7.60941956613757
 PEX19  -0.351822156084655 0 8.15177505555556 7.7999528994709
 COPA  0.751145772486771 0 9.710581 10.4617267724868
 SLAMF6  1.46335845502646 1 2.23319666666667 3.69655512169312
 CD84  1.41335734391534 1 2.96707822222222 4.38043556613757
 SLAMF1  0.140104724867725 0 2.634959 2.77506372486772
 CD48  0.546123740740742 0 3.25750666666667 3.80363040740741
 CD244  0.281036148148148 0 2.87329488888889 3.15433103703704
 ITLN1  0.0202971798941798 0 2.53746911111111 2.55776629100529
 ITLN2  -1.31464994708995 -1 4.41874888888889 3.10409894179894
 F11R  -1.0053326058201 -1 9.72854627777778 8.72321367195767
 USF1  -0.408131514550264 0 7.48957858333333 7.08144706878307
 ARHGAP30  0.261307513227512 0 4.66141288888889 4.9227204021164
 PVRL4  0.30573985185185 0 4.92822211111111 5.23396196296296
 PFDN2  0.772100637566139 0 7.8658795 8.63798013756614
 DEDD  -0.404321240740744 0 8.21571516666667 7.81139392592593
 B4GALT3  0.567423328042331 0 7.68955488888889 8.25697821693122
 ADAMTS4  -0.17977673015873 0 5.821978 5.64220126984127
 APOA2  -0.193904166666664 0 4.26759038888889 4.07368622222222
 NR1I3  0.59423002910053 0 3.14719694444444 3.74142697354497
 MPZ  0.998830365079366 0 3.54231511111111 4.54114547619048
 FCGR3A  0.474028195767196 0 2.30356522222222 2.77759341798942
 OLFML2B  -1.39296438624339 -1 5.17040077777778 3.77743639153439
 C1orf111  0.548050761904765 0 4.37983966666667 4.92789042857143
 SH2D1B  1.62929445238095 1 2.60573627777778 4.23503073015873
 C1orf110  0.549888058201059 0 2.46424488888889 3.01413294708995
 RGS5  -4.68058510582011 -1 7.46531555555556 2.78473044973545
 LMX1A  0.486089830687831 0 4.07782044444444 4.56391027513228
 RXRG  0.165616410052911 0 3.10794561111111 3.27356202116402
 ALDH9A1  -0.749124788359785 0 8.52424211111111 7.77511732275132
 TMCO1  0.454446232804234 0 8.16333244444444 8.61777867724868
 TADA1  -0.170667735449735 0 8.96261088888889 8.79194315343915
 ILDR2  -0.360706486772487 0 4.01185255555556 3.65114606878307
 GPA33  0.590976769841271 0 3.71012127777778 4.30109804761905
 CD247  0.460768642857143 0 4.31771538888889 4.77848403174603
 CREG1  1.90148302380952 1 7.76482805555556 9.66631107936508
 ADCY10  0.274283142857143 0 2.446694 2.72097714285714
 BRP44  1.60158831746032 1 6.61371888888889 8.21530720634921
 GPR161  -1.13813149867725 -1 6.01927313888889 4.88114164021164
 ANKRD36BP1  0.282817079365079 0 1.99292111111111 2.27573819047619
 DPT  0.247020329365079 0 3.02851252777778 3.27553285714286
 NME7  0.00716848412698301 0 5.77813338888889 5.78530187301587
 C1orf114  -1.71191193915344 -1 4.08117683333333 2.36926489417989
 SLC19A2  -0.220186386243382 0 8.08824755555556 7.86806116931217
 F5  0.0225729338624343 0 2.46460161111111 2.48717454497354
 SELP  0.0606212724867721 0 2.91648094444444 2.97710221693122
 SELL  0.253496724867726 0 2.55019333333333 2.80369005820106
 SELE  0.114842031746033 0 3.01034988888889 3.12519192063492
 C1orf156  0.525933240740739 0 5.63363738888889 6.15957062962963
 SCYL3  0.737795277777778 0 5.08473516666667 5.82253044444444
 KIFAP3  2.79252997619048 1 3.83946672222222 6.6319966984127
NA 0.00882510582010632 0 2.092045 2.10087010582011
 MYOC  0.235544785714287 0 2.56971016666667 2.80525495238095
 VAMP4  1.23994824074074 1 5.69530894444444 6.93525718518519
 PIGC  1.34440526455026 1 5.48642055555556 6.83082582010582
 TNFSF18  -0.107989735449736 0 2.71049811111111 2.60250837566138
 TNFSF4  -0.129075634920635 0 2.92621577777778 2.79714014285714
 SLC9A11  -0.00980732804232831 0 1.932415 1.92260767195767
 ANKRD45  -0.317575849206349 0 3.14414527777778 2.82656942857143
 CENPL  1.16541295767196 1 6.33806022222222 7.50347317989418
 SERPINC1  1.05915758994709 1 3.1418675 4.20102508994709
 MRPS14  0.441419753968255 0 7.21157138888889 7.65299114285714
 KIAA0040  0.377509396825396 0 5.71602 6.0935293968254
 TNR  0.00360797619047748 0 3.91892861111111 3.92253658730159
 RFWD2  1.09496958465609 1 6.00838094444444 7.10335052910053
 ASTN1  -1.22462839682539 -1 5.50601933333333 4.28139093650794
 SEC16B  -0.369415029100529 0 3.83937827777778 3.46996324867725
 NCRNA00083  0.415620404761904 0 5.09674461111111 5.51236501587302
 ANGPTL1  0.0162046375661373 0 2.30872483333333 2.32492947089947
 ABL2  0.593648589947089 0 6.24638827777778 6.84003686772487
 NPHS2  0.00986253703703754 0 3.35987872222222 3.36974125925926
 TOR1AIP2  0.832979708994711 0 7.11758211111111 7.95056182010582
 TOR1AIP2  1.20552001322751 1 7.97248427777778 9.17800429100529
 TOR1AIP1  1.24057474074074 1 4.62179088888889 5.86236562962963
NA 0.187602486772486 0 3.50474577777778 3.69234826455026
 ACBD6  0.546334820105823 0 7.07939155555556 7.62572637566138
 STX6  -1.05449318783069 -1 8.60283805555556 7.54834486772487
 GLUL  0.923182296296294 0 7.84749266666667 8.77067496296296
 TEDDM1  0.180685624338624 0 2.98545077777778 3.1661364021164
 RNASEL  3.15707145767196 1 3.13613361111111 6.29320506878307
 RGS16  -1.01502191534392 -1 6.27740388888889 5.26238197354497
 RGS8  0.198059473544974 0 4.07560994444444 4.27366941798942
 C1orf14  -0.0163636865079364 0 2.32388175 2.30751806349206
 NMNAT2  -2.80005160582011 -1 7.3300995 4.53004789417989
 NCF2  0.428106243386244 0 2.57772733333333 3.00583357671958
 ARPC5  0.379950002645506 0 8.20496016666667 8.58491016931217
 APOBEC4  -0.43695897089947 0 2.63758083333333 2.20062186243386
 GLT25D2  2.27362501322751 1 5.08506472222222 7.35868973544974
 EDEM3  2.15572839153439 1 5.840523 7.99625139153439
 FAM129A  0.224685664021163 0 7.28903772222222 7.51372338624339
 C1orf25  1.23705311904762 1 6.1440065 7.38105961904762
 IVNS1ABP  -1.14059909523809 -1 10.0743718888889 8.93377279365079
 TPR  0.885528404761905 0 7.74670016666667 8.63222857142857
 PDC  0.0692302354497358 0 1.85971272222222 1.92894295767196
 PTGS2  -0.36208162962963 0 3.04234755555556 2.68026592592593
 FAM5C  0.870799431216931 0 2.34329927777778 3.21409870899471
 UCHL5  1.63810287830688 1 6.000784 7.63888687830688
 GLRX2  1.06564305026455 1 5.15694638888889 6.22258943915344
 B3GALT2  -0.050235066137565 0 2.27651372222222 2.22627865608466
 KCNT2  -2.75959703306878 -1 5.54868002777778 2.78908299470899
 F13B  -0.0131635714285714 0 1.94099411111111 1.92783053968254
 ASPM  0.831147925925927 0 7.02599422222222 7.85714214814815
 ZBTB41  1.78038230687831 1 5.38877122222222 7.16915352910053
 DENND1B  1.91285770899471 1 3.73270033333333 5.64555804232804
 DENND1B  1.75599447619048 1 3.83854111111111 5.59453558730159
 ATP6V1G3  0.215102957671958 0 2.05088944444444 2.2659924021164
 ZNF281  -1.24999298941799 -1 8.693901 7.44390801058201
 KIF14  1.08115143915344 1 6.71160044444444 7.79275188359788
 DDX59  0.647620793650794 0 5.59093244444444 6.23855323809524
 KIF21B  -0.342935134920634 0 6.99042561111111 6.64749047619048
 CACNA1S  0.198145283068784 0 3.92048527777778 4.11863056084656
 TMEM9  -0.0571284365079396 0 8.22608783333333 8.1689593968254
 TNNT2  -0.860382341269839 0 5.81172338888889 4.95134104761905
 LAD1  -1.77129370634921 -1 7.27802183333333 5.50672812698413
 TNNI1  0.245801013227512 0 5.61080227777778 5.85660329100529
 PHLDA3  -1.18478847354497 -1 6.08812861111111 4.90334013756614
 CSRP1  0.967004664021164 0 6.11980261111111 7.08680727513228
 LMOD1  0.295827052910053 0 4.01832122222222 4.31414827513228
 ARL8A  -0.503021391534389 0 8.06148033333333 7.55845894179894
 PTPN7  3.5841996005291 1 4.36262416666667 7.94682376719577
 UBE2T  0.0750811243386238 0 8.14902772222222 8.22410884656085
 SYT2  -2.15779894047619 -1 7.10763252777778 4.94983358730159
 KDM5B  -0.933912674603176 0 10.2766829444444 9.34277026984127
 RABIF  0.526759462962963 0 7.27759794444444 7.80435740740741
 KLHL12  0.271872851851851 0 7.98204877777778 8.25392162962963
 ADIPOR1  1.07856052645503 1 8.29679472222222 9.37535524867725
 CYB5R1  1.08657705820106 1 6.48273288888889 7.56930994708995
 MYOG  0.0953743756613763 0 5.04922388888889 5.14459826455026
 MYBPH  0.132673515873015 0 5.44791994444445 5.58059346031746
 CHI3L1  -0.118448603174603 0 3.97315355555556 3.85470495238095
 CHIT1  0.348304753968253 0 3.48071083333333 3.82901558730159
 FMOD  0.397859037037037 0 3.10317822222222 3.50103725925926
 C1orf157  0.0843886666666673 0 3.42592177777778 3.51031044444444
 ETNK2  -3.35710063756614 -1 6.89739827777778 3.54029764021164
 REN  0.7331396984127 0 3.46675788888889 4.19989758730159
 KISS1  0.476897595238094 0 4.77216716666667 5.24906476190476
 GOLT1A  -0.553388925925927 0 5.461291 4.90790207407407
 PLEKHA6  -1.3285162010582 -1 6.315272 4.9867557989418
 PPP1R15B  0.54373847619048 0 8.39710655555556 8.94084503174603
 PIK3C2B  -1.99501464550264 -1 6.69574666666667 4.70073202116402
 LRRN2  -0.12640158994709 0 5.22299216666667 5.09659057671958
 TMEM81  2.13701427248677 1 3.99107983333333 6.12809410582011
 RBBP5  0.938089603174604 0 7.17348166666667 8.11157126984127
 DSTYK  0.773993544973545 0 5.925557 6.69955054497354
 NUAK2  -2.01064411640211 -1 6.83222333333333 4.82157921693122
 KLHDC8A  -0.32354397883598 0 5.37848133333333 5.05493735449735
 LEMD1  -0.894276089947091 0 3.33759744444444 2.44332135449735
 ELK4  0.892670230158731 0 6.64881538888889 7.54148561904762
 SLC45A3  -0.679366253968253 0 6.71738066666667 6.03801441269841
 NUCKS1  -0.75085917063492 0 10.8070881388889 10.056228968254
 RAB7L1  0.0202887037037041 0 6.91022211111111 6.93051081481481
 SLC41A1  -0.489696341269838 0 8.0615015 7.57180515873016
 PM20D1  -0.042567007936507 0 3.18839161111111 3.1458246031746
 SLC26A9  0.41791946031746 0 3.71010933333333 4.12802879365079
 LGTN  1.36533102380953 1 6.90402405555556 8.26935507936508
 IL10  0.040063648148148 0 2.74338272222222 2.78344637037037
 FAIM3  0.735039711640212 0 3.30907905555556 4.04411876719577
 PIGR  0.384493867724867 0 3.94194888888889 4.32644275661376
 FCAMR  0.0300597870370369 0 4.11855813888889 4.14861792592593
 C1orf116  0.223309470899471 0 4.96826433333333 5.1915738042328
NA -0.560546325396825 0 3.96427794444444 3.40373161904762
 CD34  -0.0719748677248684 0 3.68061088888889 3.60863602116402
 PLXNA2  -0.0835627989417986 0 3.50912077777778 3.42555797883598
 PLXNA2  0.270524640211642 0 4.54933922222222 4.81986386243386
 LAMB3  0.664976277777778 0 4.41302305555556 5.07799933333333
 C1orf74  0.214183256613756 0 5.36168605555556 5.57586931216931
 IRF6  -2.14232157936508 -1 6.52465005555556 4.38232847619048
 KCNH1  -0.311946992063493 0 3.73922738888889 3.4272803968254
 RD3  0.574179566137566 0 4.12783788888889 4.70201745502646
 SLC30A1  -0.0340409682539686 0 7.85897744444444 7.82493647619048
 NEK2  0.55682596031746 0 7.3804135 7.93723946031746
 LPGAT1  0.659098644179894 0 6.14104191666667 6.80014056084656
 INTS7  0.988014941798943 0 6.87025244444444 7.85826738624339
 TMEM206  0.100858153439154 0 6.19554877777778 6.29640693121693
 BATF3  0.0766743703703714 0 5.04595388888889 5.12262825925926
 NSL1  0.0791702883597871 0 8.59667872222222 8.67584901058201
 NCRNA00292  0.0833009629629622 0 5.26813944444444 5.35144040740741
 ANGEL2  -0.508794252645504 0 7.38364075 6.8748464973545
 PTPN14  -4.31614731481482 -1 7.87263838888889 3.55649107407407
 USH2A  0.00892470105820031 0 2.59327072222222 2.60219542328042
 ESRRG  -0.927150253968254 0 3.70102911111111 2.77387885714286
 GPATCH2  -2.74777225396826 -1 6.14019177777778 3.39241952380952
 SLC30A10  3.63519464285714 1 4.28801494444444 7.92320958730159
 EPRS  1.11421420634921 1 9.06722811111111 10.1814423174603
 BPNT1  1.5101553994709 1 6.49124572222222 8.00140112169312
 RAB3GAP2  0.425574193121696 0 8.15852994444444 8.58410413756614
 DUSP10  1.95489455291005 1 3.24126861111111 5.19616316402116
 HHIPL2  0.234560664021163 0 5.60772827777778 5.84228894179894
 AIDA  0.27351053968254 0 1.83011777777778 2.10362831746032
 TP53BP2  0.509581775132277 0 7.85852127777778 8.36810305291005
 ZNF706  1.1281231031746 1 7.20963261111111 8.33775571428571
 NVL  0.329397359788361 0 7.56355522222222 7.89295258201058
 WDR26  0.355472904761909 0 8.60134744444444 8.95682034920635
 LBR  1.08980691798942 1 8.92996961111111 10.0197765291005
 ENAH  -6.37770104761905 -1 9.33892633333333 2.96122528571429
 TMEM63A  0.559447748677249 0 7.40416461111111 7.96361235978836
 LEFTY1  -0.773119862433864 0 5.791694 5.01857413756614
 PYCR2  1.08473107142857 1 8.1726735 9.25740457142857
 LEFTY2  -1.14175591269841 -1 6.0833035 4.94154758730159
 C1orf55  1.67058937566138 1 7.351432 9.02202137566138
 ACBD3  0.572814788359789 0 8.12103766666667 8.69385245502646
 LIN9  1.01057532936508 1 5.37479063888889 6.38536596825397
 PARP1  -0.817000756613755 0 10.1150516666667 9.29805091005291
 ITPKB  -1.22046725396825 -1 5.40025188888889 4.17978463492063
 CDC42BPA  1.23806679497354 1 7.29721630555556 8.5352831005291
 PRO2012  2.05742425661376 1 4.17502394444444 6.2324482010582
 JMJD4  0.909042857142856 0 5.94561733333333 6.85466019047619
 WNT9A  -0.0524096243386225 0 6.34882955555556 6.29641993121693
 LOC100506571  1.17995665873016 1 3.44800905555556 4.62796571428571
NA 0.432764952380953 0 2.28838966666667 2.72115461904762
NA 0.929597632275132 0 4.33987516666667 5.2694727989418
 C1orf35  0.339884591269841 0 6.81079191666667 7.15067650793651
 MRPL55  0.343481105820106 0 6.87432988888889 7.21781099470899
NA 0.579431928571429 0 6.76658727777778 7.34601920634921
NA 0.469649030423284 0 8.74891991666667 9.21856894708995
NA -0.052073251322752 0 6.26780516666667 6.21573191534392
 TRIM11  0.859101936507938 0 6.63472588888889 7.49382782539683
 TRIM17  0.429066341269841 0 5.46615394444444 5.89522028571429
 HIST3H3  0.19161169047619 0 4.57364138888889 4.76525307936508
 HIST3H2A  1.8806562473545 1 7.39516736111111 9.27582360846561
 C1orf96  1.10622124074074 1 5.70013016666667 6.80635140740741
 ACTA1  -1.32691979100529 -1 7.9442895 6.61736970899471
 NUP133  0.341836730158727 0 7.66807666666667 8.0099133968254
 ABCB10  2.630377 1 4.82801766666667 7.45839466666667
 TAF5L  0.349824801587301 0 7.26923061111111 7.61905541269841
 PGBD5  -2.38834779100529 -1 6.37484072222222 3.98649293121693
 AGT  0.690836328042328 0 3.42644311111111 4.11727943915344
 C1orf198  -1.09502125925926 -1 7.70638333333333 6.61136207407407
 TTC13  0.825290849206351 0 5.51055727777778 6.33584812698413
 FAM89A  2.27356782804233 1 4.57632105555556 6.84988888359788
 FLJ30430  0.17618243915344 0 3.89921477777778 4.07539721693122
 C1orf131  1.11514539417989 1 4.70944016666667 5.82458556084656
 EXOC8  1.35787154232804 1 5.51415738888889 6.87202893121693
 EGLN1  0.507959886243388 0 7.22090583333333 7.72886571957672
 SIPA1L2  -2.16890926455027 -1 6.19571833333333 4.02680906878307
 PCNXL2  -4.13551586111111 -1 7.39858841666667 3.26307255555556
 TARBP1  -0.0731212910052914 0 6.99938677777778 6.92626548677249
 IRF2BP2  0.745655849206346 0 7.12877116666667 7.87442701587302
 PP2672  0.448142481481482 0 3.210761 3.65890348148148
 TOMM20  0.0614786137566155 0 7.89127877777778 7.95275739153439
 ARID4B  0.534830362433863 0 5.93244372222222 6.46727408465608
 B3GALNT2  -0.0746154986772476 0 7.75165702777778 7.67704152910053
 GNG4  -4.10403680026455 -1 8.39600036111111 4.29196356084656
 LYST  0.748799198412699 0 2.41705805555556 3.16585725396825
 NID1  -3.51349011640212 -1 7.45461933333333 3.94112921693122
 ERO1LB  1.19045044444444 1 3.53792766666667 4.72837811111111
